4.934388554810725, 0.04513362302384032
6.936261583201892, 0.008618951876098567
8.958362085962145, 0.0005630278399498158
10.933279524842272, 0.000030771289906896246
12.908887026813881, 0.0000021343763381051432
14.952853903785488, 8.400449848369594e-8
16.950414037854888, 3.616784674526359e-9
18.947456624605678, 1.302298878039406e-10
20.969815901025235, 9.302552492446461e-12
