0.001981602493949242, 0.000042164081899958534
0.004910083535905871, 0.00010506484004894002
0.009853897679289483, 0.0002116685774046454
0.01968864796532635, 0.00043967930364478824
0.03933100834494771, 0.0008779127501215531
0.09841090388712492, 0.002473954429490763
